date,feature_set,L,protocol,RV_target,RV_pred
2020-11-27,momentum,22,static,0.6707049,0.7576271
2020-11-30,momentum,22,static,0.7571212,1.0858573
2020-12-01,momentum,22,static,0.65049654,0.70253694
2020-12-02,momentum,22,static,0.8181416,0.6941365
2020-12-03,momentum,22,static,0.886736,0.74986553
2020-12-04,momentum,22,static,0.85403544,0.8769938
2020-12-07,momentum,22,static,1.009764,0.99286765
2020-12-08,momentum,22,static,0.8619752,0.95846164
2020-12-09,momentum,22,static,0.8649668,0.99497616
2020-12-10,momentum,22,static,0.9057589,1.099415
2020-12-11,momentum,22,static,0.69542485,0.813964
2020-12-14,momentum,22,static,0.96283966,0.79205704
2020-12-15,momentum,22,static,0.8988821,0.9060553
2020-12-16,momentum,22,static,0.56504804,0.6725673
2020-12-17,momentum,22,static,0.57198644,0.8429961
2020-12-18,momentum,22,static,0.6335128,0.7006663
2020-12-21,momentum,22,static,0.11959955,0.7833173
2020-12-22,momentum,22,static,0.7572007,0.74280024
2020-12-23,momentum,22,static,0.9341778,0.9148209
2020-12-24,momentum,22,static,1.0065945,0.89810157
2020-12-28,momentum,22,static,0.2795235,0.89417267
2020-12-29,momentum,22,static,0.96774805,0.7158179
2020-12-30,momentum,22,static,0.66715527,1.1034716
2020-01-02,extended,60,static,0.8925091,0.7233237
2020-01-03,extended,60,static,0.8655617,0.8601689
2020-01-06,extended,60,static,0.64004916,0.57931596
2020-01-07,extended,60,static,0.61568403,0.54385644
2020-01-08,extended,60,static,0.8261563,0.7409492
2020-01-09,extended,60,static,0.58667445,0.52154773
2020-01-10,extended,60,static,0.7661299,0.61791575
2020-01-13,extended,60,static,0.6040833,0.6254155
2020-01-14,extended,60,static,0.6655603,0.59432155
2020-01-15,extended,60,static,0.56905633,0.6155277
2020-01-16,extended,60,static,0.58116597,0.62831265
2020-01-17,extended,60,static,0.63811225,0.70638984
2020-01-20,extended,60,static,0.67395675,0.6076698
2020-01-21,extended,60,static,0.5681763,0.6246808
2020-01-22,extended,60,static,0.68830997,0.69569266
2020-01-23,extended,60,static,0.72636735,0.66924095
2020-01-28,extended,60,static,0.88319975,0.8274796
2020-01-29,extended,60,static,0.8074044,0.8244435
2020-01-30,extended,60,static,0.8236806,1.1183097
2020-01-31,extended,60,static,0.8683717,1.2177567
2020-02-03,extended,60,static,1.6001309,1.1138127
2020-02-04,extended,60,static,0.99906355,0.93791825
2020-02-05,extended,60,static,0.9396403,0.8363543
2020-02-06,extended,60,static,0.8091606,0.7643376
2020-02-07,extended,60,static,0.78680825,0.8057924
2020-02-10,extended,60,static,0.7722622,0.76688254
2020-02-11,extended,60,static,0.60671264,0.62555367
2020-02-12,extended,60,static,0.71207774,0.6259514
2020-02-13,extended,60,static,0.8955175,0.78484404
2020-02-14,extended,60,static,0.74798423,0.7104797
2020-02-17,extended,60,static,0.703522,0.6336286
2020-02-18,extended,60,static,0.6943836,0.73192686
2020-02-19,extended,60,static,0.95025545,0.8240661
2020-02-20,extended,60,static,0.8966674,1.0496716
2020-02-21,extended,60,static,0.8840929,0.87145215
2020-02-24,extended,60,static,1.0130543,1.144518
2020-02-25,extended,60,static,1.1149325,1.0893102
